Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-07-02,24.352260523285235,24.857492867709404,24.070771070865636,24.085206985473633,23849069,0.0,0.0
2015-07-06,24.03468571216794,24.280086126550017,23.87589789156384,23.998598098754883,22125990,0.0,0.0
2015-07-07,24.06355518220647,24.424435633890926,23.92641907251538,24.345043182373047,27248851,0.0,0.0
2015-07-08,24.215126735964347,24.345045626925053,24.09964521198815,24.1429500579834,21301235,0.0,0.0
2015-07-09,24.431654151511253,24.525483973502237,24.345044463659185,24.438871383666992,23306048,0.0,0.0
2015-07-10,24.71313679828315,24.85749012446641,24.648178817194633,24.79974937438965,22288306,0.0,0.0
2015-07-13,24.91523866694497,25.153418972756196,24.893586967137992,25.13176727294922,19210415,0.0,0.0
2015-07-14,25.088458716405164,25.369948200497358,25.05237255330362,25.319421768188477,19495311,0.0,0.0
2015-07-15,25.276113801119894,25.34828901625299,25.196718452688934,25.247241973876953,20517375,0.0,0.0
2015-07-16,25.362727419735982,25.406033716337895,25.283334960951883,25.333858489990234,16138637,0.0,0.0
2015-07-17,25.268896164435017,25.319416782829734,25.20393818165902,25.31220245361328,17681482,0.0,0.0
2015-07-20,25.355504939478518,25.52873009003381,25.319415882782387,25.434900283813477,15569899,0.0,0.0
2015-07-21,25.43490624921713,25.507081477554404,25.175071364426216,25.362728118896484,18612164,0.0,0.0
2015-07-22,25.304987709528252,25.406034771802837,25.095676352242815,25.175071716308594,18576645,0.0,0.0
2015-07-23,25.254462505367908,25.261682639609273,24.994627634158363,25.10289192199707,13404877,0.0,0.0
2015-07-24,24.99462639774699,25.059587288823362,24.64818185459401,24.727577209472656,22585217,0.0,0.0
2015-07-27,24.66262431597019,24.82862940947753,24.453315817013646,24.78532600402832,33015180,0.0,0.0
2015-07-28,25.21837645158967,25.600910076785066,24.82862269212212,25.514297485351562,38651339,0.0,0.0
2015-07-29,25.608136073933775,26.077282451136732,25.57926423291294,25.810230255126953,47792049,0.0,0.0
2015-07-30,25.75248042823675,25.98344346732935,25.543169085815386,25.78856658935547,22663003,0.0,0.0
2015-07-31,25.91848627391687,26.31545437233631,25.88961444214911,26.026750564575195,30570638,0.0,0.0
2015-08-03,26.192758112150415,26.19997534528411,25.9112715100184,26.091711044311523,18019606,0.0,0.0
2015-08-04,26.142232964244045,26.142232964244045,25.853529146802526,26.062837600708008,27122898,0.0,0.0
2015-08-05,26.23741063009804,26.310149870935547,26.026463614542294,26.055561065673828,25557181,0.265655,0.0
2015-08-06,26.15739650149392,26.171946690318247,25.48091362196963,25.58275032043457,25792856,0.0,0.0
2015-08-07,25.582748497981456,25.67731155762832,25.36452785243383,25.5972957611084,15445105,0.0,0.0
2015-08-10,25.61184646493645,25.80097260963743,25.553654479950282,25.720956802368164,16462742,0.0,0.0
2015-08-11,25.611850439086346,25.63367426475581,25.415453556031412,25.546384811401367,20273479,0.0,0.0
2015-08-12,25.36452935767046,25.800970674665948,25.248145396426466,25.72823143005371,29087976,0.0,0.0
2015-08-13,25.735506992110647,25.910082947069146,25.40090234727488,25.720956802368164,20595792,0.0,0.0
2015-08-14,25.72823319345273,25.82279334053143,25.48818869785607,25.691862106323242,19042934,0.0,0.0
2015-08-17,25.53910577680632,25.84461587427689,25.459092898703698,25.822792053222656,14630469,0.0,0.0
2015-08-18,25.74277634461683,25.895531376556193,25.662760550651114,25.837339401245117,14064154,0.0,0.0
2015-08-19,25.728231136338348,25.815517643944354,25.4299946799769,25.655488967895508,18798512,0.0,0.0
2015-08-20,25.400901587474266,25.560927347903537,25.131759643554688,25.131759643554688,19778099,0.0,0.0
2015-08-21,24.906263836232146,25.146308311677288,24.397083282470703,24.397083282470703,35297301,0.0,0.0
2015-08-24,23.255059284930166,24.186135311024163,20.709150766610918,23.371444702148438,55081935,0.0,0.0
2015-08-25,24.14976546151954,24.164314187788634,22.782249534767477,22.796796798706055,44583884,0.0,0.0
2015-08-26,23.335076088692315,23.676954336509333,22.804071712526483,23.58966636657715,46002568,0.0,0.0
2015-08-27,23.84425751855444,24.455276255139708,23.764243177600783,24.193410873413086,40677022,0.0,0.0
2015-08-28,24.222508713831104,24.26615343489464,23.640587386191054,23.75697135925293,35300357,0.0,0.0
2015-08-31,23.793340991387698,23.800614623676243,23.24778786080498,23.436912536621094,33764468,0.0,0.0
2015-09-01,22.88408676244878,23.18232176574276,22.687686996078433,22.81134605407715,41249449,0.0,0.0
2015-09-02,23.225963763429245,23.25505828857422,22.825892107730212,23.25505828857422,33120580,0.0,0.0
2015-09-03,23.47327960936612,23.582389931158662,23.102305392669734,23.196866989135742,22753647,0.0,0.0
2015-09-04,22.876816040610105,23.07321436963494,22.644046621607195,22.818622589111328,23781402,0.0,0.0
2015-09-08,23.15322677284745,23.69150335854143,23.15322677284745,23.66240882873535,27375331,0.0,0.0
2015-09-09,24.004284196900063,24.026106553944263,23.182319959435134,23.247785568237305,22553176,0.0,0.0
2015-09-10,23.269607304775644,23.851529986228144,23.233236223228367,23.72787094116211,33002321,0.0,0.0
2015-09-11,23.691508116583634,23.997018288871335,23.53148085885838,23.98246955871582,23587993,0.0,0.0
2015-09-14,23.960644918194884,24.033384170629624,23.69877951490392,23.79334259033203,16427012,0.0,0.0
2015-09-15,23.96791816115491,24.258878090823018,23.866081454605744,24.127946853637695,22053791,0.0,0.0
2015-09-16,23.989743406343162,24.207964111001644,23.79334506461669,24.135223388671875,22566140,0.0,0.0
2015-09-17,24.127946926645556,24.70259607972285,24.098850933590704,24.35344123840332,26703090,0.0,0.0
2015-09-18,24.062482089787196,24.31707388067577,23.88790611517571,23.895179748535156,38735343,0.0,0.0
2015-09-21,24.077026502954226,24.2443288142168,23.451460512568215,23.5823917388916,24985175,0.0,0.0
2015-09-22,23.26234475748604,23.516935137972737,23.160508020358925,23.46601676940918,25600290,0.0,0.0
2015-09-23,23.43690960043586,23.86607724898274,23.415087243973574,23.72787094116211,27534696,0.0,0.0
2015-09-24,23.538756944931507,23.91700642040839,23.327809840851888,23.786073684692383,32109161,0.0,0.0
2015-09-25,23.975187967010058,24.07702465730454,23.022291059199844,23.196866989135742,36388296,0.0,0.0
2015-09-28,23.0586637829268,23.131404494690198,22.287617795091144,22.418550491333008,44882377,0.0,0.0
2015-09-29,22.33853959828266,22.86954413252551,22.302169965566513,22.564035415649414,32713209,0.0,0.0
2015-09-30,22.876810920861836,22.964098885079167,22.5931232092425,22.847713470458984,33843202,0.0,0.0
2015-10-01,22.767702961863122,23.18232193165463,22.622221544078677,23.160499572753906,31567932,0.0,0.0
2015-10-02,23.25505826268243,24.08429756063258,22.913180044645113,24.062475204467773,43956754,0.0,0.0
2015-10-05,24.331618878029516,24.651677726294196,24.004287859414447,24.35344123840332,33724311,0.0,0.0
2015-10-06,24.29525081652182,24.440730791162675,23.582395284954746,23.85153579711914,38566176,0.0,0.0
2015-10-07,24.077028424728866,24.35344108821059,23.53147673040161,24.215234756469727,30302605,0.0,0.0
2015-10-08,23.931549652148416,24.17886781251418,23.669685687227712,24.06975746154785,31691883,0.0,0.0
2015-10-09,24.047930834980377,24.42618017957418,23.94609413551346,24.178863525390625,21508451,0.0,0.0
2015-10-12,24.17159362578185,24.32434870781182,23.931550552162264,24.16431999206543,15642414,0.0,0.0
2015-10-13,24.13521649779941,24.469822555117943,23.873351142042367,23.989736557006836,20496189,0.0,0.0
2015-10-14,24.033382415771484,24.41890685978055,23.960643168647984,24.033382415771484,18686366,0.0,0.0
2015-10-15,23.953369567203282,24.833527380771255,23.953369567203282,24.78988265991211,27807787,0.0,0.0
2015-10-16,24.986279676670414,25.051745288384588,24.73168793704752,25.029924392700195,20238908,0.0,0.0
2015-10-19,25.029928512033223,25.124488666888947,24.797157629786156,25.095394134521484,16632963,0.0,0.0
2015-10-20,25.204501877219673,25.23359640658239,24.55711350296519,24.731689453125,18436146,0.0,0.0
2015-10-21,24.855350078754373,24.979010617586976,24.026112021027103,24.338895797729492,34867585,0.0,0.0
2015-10-22,24.426180495006726,24.469825213150607,23.92427208567437,24.24432945251465,43599764,0.0,0.0
2015-10-23,24.338889227708904,24.98627750603726,24.171585472349257,24.768056869506836,29021468,0.0,0.0
2015-10-26,24.73169568529553,25.0008347730272,24.60803805502101,24.848079681396484,24548819,0.0,0.0
2015-10-27,25.466364839446072,25.786422179921626,25.20449947681508,25.451814651489258,42242001,0.0,0.0
2015-10-28,25.626401637890876,26.23741906139236,25.47364655085005,25.78643035888672,36745497,0.0,0.0
2015-10-29,24.913542508818363,26.11375927955936,24.848076883964527,25.291791915893555,75916247,0.0,0.0
2015-10-30,25.29178578875571,25.386348848781246,24.535290082534054,24.60075569152832,60213861,0.0,0.0
2015-11-02,24.855348629940405,25.640944842517285,24.840801364335654,25.502737045288086,41633632,0.0,0.0
2015-11-03,25.45181647515368,25.488187560660418,25.204501282758965,25.43726921081543,31138111,0.0,0.0
2015-11-04,25.60593079518995,25.642592510769628,24.99731093734837,25.03397560119629,32544358,0.265655,0.0
2015-11-05,25.099961494109902,25.14395848679943,24.92397647161906,25.04129981994629,21599306,0.0,0.0
2015-11-06,24.872649653150468,24.96797598890534,24.447351735394133,24.879981994628906,32936868,0.0,0.0
2015-11-09,24.777324566673958,24.82865390787865,24.484016151409804,24.674667358398438,28473915,0.0,0.0
2015-11-10,24.80665699230398,24.90931567516846,24.64533662612662,24.777324676513672,22100483,0.0,0.0
2015-11-11,24.87265158182406,25.085301294258393,24.67466802761764,24.740663528442383,21610478,0.0,0.0
2015-11-12,24.645336785678772,24.711330811299536,24.454684102476826,24.48401641845703,18972316,0.0,0.0
2015-11-13,24.44735213608881,24.696663543512308,24.300696459313578,24.39602279663086,19041459,0.0,0.0
2015-11-16,24.41068779471095,24.498680317430846,24.088047070604155,24.31536293029785,27021503,0.0,0.0
2015-11-17,24.344691694179286,24.535344366551676,24.102712631225586,24.102712631225586,31295579,0.0,0.0
2015-11-18,24.25669793149039,24.513344612592437,24.146706917913434,24.425352096557617,37905318,0.0,0.0
2015-11-19,24.044051664769675,24.176039712432875,23.428101054428094,23.677413940429688,95611186,0.0,0.0
2015-11-20,23.89006589371567,23.897398236135583,23.52342960897821,23.596755981445312,68087978,0.0,0.0
2015-11-23,23.039466185489605,23.237449730092123,22.72415780315677,22.97347068786621,131376462,0.0,0.0
2015-11-24,23.010132162903655,23.574751877740262,22.892807341396228,23.44276237487793,88563404,0.0,0.0
2015-11-25,23.728742576260018,24.374024008493343,23.61875155705059,24.102712631225586,83669682,0.0,0.0
2015-11-27,24.13937507581644,24.19803675438571,23.956056224687142,24.044050216674805,16989848,0.0,0.0
2015-11-30,24.13204520546029,24.13204520546029,23.853401466658436,24.029386520385742,45230091,0.0,0.0
2015-12-01,24.19803776025687,24.73332965332049,24.05138355773752,24.652667999267578,51963254,0.0,0.0
2015-12-02,24.689333298200125,24.806658144408722,24.044053277655575,24.124711990356445,33547134,0.0,0.0
2015-12-03,24.139380588184203,24.198042280149213,23.728747270295028,23.75074577331543,49909640,0.0,0.0
2015-12-04,23.824066222357033,24.117376083323208,23.765404544990542,24.051382064819336,33320945,0.0,0.0
2015-12-07,24.00738451536739,24.110043185455094,23.794734834223913,23.94872283935547,22100483,0.0,0.0
2015-12-08,23.721405967899454,24.007381976750978,23.677408978476052,23.853395462036133,27124058,0.0,0.0
2015-12-09,23.772738805312425,23.94139298402377,23.55275676036197,23.677413940429688,41694343,0.0,0.0
2015-12-10,23.780071938386453,23.992721635501848,23.64075007886039,23.728742599487305,55644665,0.0,0.0
2015-12-11,23.545433185445162,23.63342721549576,23.44277446647572,23.508769989013672,42450061,0.0,0.0
2015-12-14,23.457434104797038,23.618754482839034,23.347443071962402,23.596755981445312,40355868,0.0,0.0
2015-12-15,23.919397472564807,24.066051696139635,23.58942436392093,23.655418395996094,49895622,0.0,0.0
2015-12-16,23.780069417149186,23.956054439744534,23.457428734924072,23.890060424804688,46831328,0.0,0.0
2015-12-17,23.87539548718608,23.956054182743408,23.684742836885984,23.706741333007812,40396658,0.0,0.0
2015-12-18,23.64807722772898,23.794731396571482,23.42809523739849,23.457426071166992,70213475,0.0,0.0
2015-12-21,23.58941902863868,23.802068710327145,23.472095676314154,23.80206871032715,32277064,0.0,0.0
2015-12-22,23.919395270693187,23.919395270693187,23.72874406052907,23.846067428588867,26882165,0.0,0.0
2015-12-23,23.89006141060354,24.007384763841667,23.85339823125005,23.875396728515625,22101748,0.0,0.0
2015-12-24,23.831401019752686,23.992721376225628,23.831401019752686,23.91939353942871,8355690,0.0,0.0
2015-12-28,23.904725099679972,23.941389751644103,23.736072417872638,23.772735595703125,27757828,0.0,0.0
2015-12-29,23.88273253897128,24.13204692740905,23.853403168724494,24.07338523864746,17956155,0.0,0.0
2015-12-30,24.007382854241424,24.117373857686665,23.941388841827713,24.01471519470215,17217512,0.0,0.0
2015-12-31,23.809403958716757,23.89006414182283,23.662748276269063,23.670082092285156,22243511,0.0,0.0
2016-01-04,23.354770846330265,23.486760354742273,23.149454979793344,23.428098678588867,39322421,0.0,0.0
2016-01-05,23.596755981445312,23.64075298423276,23.413438576143573,23.596755981445312,28777994,0.0,0.0
2016-01-06,23.26677975104171,23.391436926070273,23.039465373550904,23.178787231445312,27242316,0.0,0.0
2016-01-07,22.848816618140983,23.3254454273545,22.83415193276249,23.024803161621094,39223134,0.0,0.0
2016-01-08,23.134790069457406,23.193451748769643,22.672827502206314,22.731489181518555,34840286,0.0,0.0
2016-01-11,22.84148334265986,22.878148002876852,22.46751471703793,22.782821655273438,40717917,0.0,0.0
2016-01-12,23.01013436945234,23.098126888420698,22.52617330392572,22.731489181518555,40927031,0.0,0.0
2016-01-13,22.797485516845235,22.936807378881777,22.19620107052592,22.269527435302734,42762888,0.0,0.0
2016-01-14,22.284192467111225,23.039464894752147,22.284192467111225,22.812149047851562,40603031,0.0,0.0
2016-01-15,22.159537051982532,22.599502623979284,22.1448723682585,22.5921688079834,49299269,0.0,0.0
2016-01-19,22.819483560459044,22.900142265276845,22.240196150654953,22.504175186157227,34508276,0.0,0.0
2016-01-20,22.152206541053406,22.78282189838766,22.042215507496664,22.482179641723633,52142223,0.0,0.0
2016-01-21,22.445517637218057,22.65816737306151,22.372189786274163,22.423519134521484,38528548,0.0,0.0
2016-01-22,22.731490495191327,22.914809359236557,22.489511422577603,22.518840789794922,33142398,0.0,0.0
2016-01-25,22.606833437566348,22.665495116764546,22.30619122607524,22.364852905273438,30313251,0.0,0.0
2016-01-26,22.386847536347172,22.548169348098504,22.247527168744316,22.4895076751709,27360786,0.0,0.0
2016-01-27,22.51884037127332,22.738822414385602,22.232864304880888,22.379518508911133,30059131,0.0,0.0
2016-01-28,22.511508927166023,22.518841269126426,21.697574745544525,22.144872665405273,51419917,0.0,0.0
2016-01-29,22.276861304252,22.35752296447754,21.939555875578325,22.35752296447754,59794263,0.0,0.0
2016-02-01,22.247528567333717,22.29152408772839,21.858892380022922,22.12287139892578,50036858,0.0,0.0
2016-02-02,22.122872445448383,22.247529619753227,21.66824221897244,22.100873947143555,50815553,0.0,0.0
2016-02-03,22.152719959610554,22.27122284548433,21.582422215673176,21.974964141845703,47403334,0.28463,0.0
2016-02-04,21.841654662871655,21.915718240794323,21.286168894724252,21.478736877441406,60009068,0.0,0.0
2016-02-05,21.493545708612707,21.789802932357688,21.360229213450346,21.500951766967773,41033906,0.0,0.0
2016-02-08,21.24172402916642,21.46391766744825,20.923245686853626,21.15284538269043,50082391,0.0,0.0
2016-02-09,21.08619219141564,21.62686428238545,20.989908956683063,21.552799224853516,60214809,0.0,0.0
2016-02-10,21.723147526610152,22.14531522792246,21.70833540846992,21.841651916503906,47121389,0.0,0.0
2016-02-11,21.486140757374077,21.73055260731894,21.397262096716698,21.57501792907715,41780771,0.0,0.0
2016-02-12,21.663894033868196,21.76017874852039,21.463920035146113,21.745365142822266,34300533,0.0,0.0
2016-02-16,21.886087306007,22.100874906593376,21.81202225674689,22.078655242919922,34329307,0.0,0.0
2016-02-17,22.219376321784647,22.27122170393555,21.915711575582296,21.945337295532227,41224259,0.0,0.0
2016-02-18,22.08606526332716,22.24900899651266,21.819433718275512,21.886091232299805,50788993,0.0,0.0
2016-02-19,21.923121544183942,21.960154817443282,21.612050684740893,21.841651916503906,41870045,0.0,0.0
2016-02-22,22.03421504139536,22.271222296252247,21.96015148402783,22.25640869140625,41458458,0.0,0.0
2016-02-23,22.263813802255758,22.500819542225923,22.182342706902517,22.189748764038086,33697118,0.0,0.0
2016-02-24,22.078653840303573,22.278627822752263,21.863866253362257,22.234189987182617,33322210,0.0,0.0
2016-02-25,22.293444390878555,22.730425680621618,22.234192942939547,22.656360626220703,54850265,0.0,0.0
2016-02-26,22.79708024463688,22.885958894027127,22.23419007292062,22.389724731445312,45244004,0.0,0.0
2016-02-29,22.286036450695647,22.3526939517611,21.900900582651687,21.974964141845703,37091841,0.0,0.0
2016-03-01,22.06383681625032,22.28603041152975,21.93792641741354,22.248998641967773,33114256,0.0,0.0
2016-03-02,22.300844438228765,22.337877699923713,22.034211505422352,22.204561233520508,36139763,0.0,0.0
2016-03-03,22.13049948138825,22.219376642520974,21.90830583407937,22.137907028198242,38881955,0.0,0.0
2016-03-04,22.108280267105897,22.174939256022533,21.87127449928007,22.00459098815918,38827884,0.0,0.0
2016-03-07,21.886086955848018,22.078654889680017,21.71573868533398,22.0638427734375,33934900,0.0,0.0
2016-03-08,22.034216308870363,22.034216308870363,21.745365142822266,21.745365142822266,34566879,0.0,0.0
2016-03-09,22.012001388146277,22.108284628079346,21.789806203549173,22.026813507080078,81054603,0.0,0.0
2016-03-10,22.145312066599836,22.16012567157975,21.871274519535966,21.915712356567383,61264172,0.0,0.0
2016-03-11,22.056436608959384,22.589702606201172,22.01940482707759,22.589702606201172,63638517,0.0,0.0
2016-03-14,22.419350283137494,22.471195661797633,22.18234305054173,22.293439865112305,49289572,0.0,0.0
2016-03-15,22.13049670424991,22.16752847783626,21.700921579250913,21.878677368164062,57622391,0.0,0.0
2016-03-16,21.86386428432254,21.86386428432254,21.382445260457168,21.50835418701172,96151572,0.0,0.0
2016-03-17,21.56760855386526,21.90830658328961,21.2861634561765,21.73055076599121,70483510,0.0,0.0
2016-03-18,21.84905834407436,21.96015518781735,21.604644990048907,21.81202507019043,86327765,0.0,0.0
2016-03-21,21.81202214745229,22.3082563371589,21.80461608924965,22.271223068237305,37124304,0.0,0.0
2016-03-22,22.241596637839685,22.634138555431687,22.13790735944375,22.500822067260742,42880725,0.0,0.0
2016-03-23,22.53785603023752,22.671172522520937,22.293442709210293,22.3601016998291,42985704,0.0,0.0
2016-03-24,22.308252694162007,22.426755561869196,22.130496903647266,22.27862548828125,33669714,0.0,0.0
2016-03-28,22.286035827500385,22.382319047341866,22.02680891070765,22.056434631347656,32850545,0.0,0.0
2016-03-29,22.08606042492512,22.360100947419927,22.004590809611667,22.25640869140625,36464395,0.0,0.0
2016-03-30,22.330474511766816,22.37491383889105,22.22678523006727,22.271223068237305,33824546,0.0,0.0
2016-03-31,22.263818184385812,22.3452892957748,21.85646262744086,21.952747344970703,59861719,0.0,0.0
2016-04-01,21.80460996245512,22.34528183841043,21.782391794090206,22.248998641967773,50975340,0.0,0.0
2016-04-04,22.286034739366148,22.774861339490094,22.2638150777325,22.752641677856445,54762573,0.0,0.0
2016-04-05,23.115561032942335,23.5155105304764,22.64895403029639,23.22665786743164,299829377,0.0,0.0
2016-04-06,23.35997201662409,24.44131452946851,23.352565958790983,24.389469146728516,158517384,0.0,0.0
2016-04-07,24.10802319876402,24.500565095260896,24.070991421966564,24.263559341430664,64692412,0.0,0.0
2016-04-08,24.315402890706643,24.36724677873619,23.908047420803317,24.07098960876465,55597973,0.0,0.0
2016-04-11,24.085804809147763,24.122836587900977,23.60438572953936,23.619197845458984,87735803,0.0,0.0
2016-04-12,23.62660936650563,23.804363721165355,23.552544307586874,23.67104721069336,45178972,0.0,0.0
2016-04-13,23.671043178410834,24.15246374594276,23.671043178410834,24.100618362426758,38429156,0.0,0.0
2016-04-14,24.05618411756407,24.278377814443697,23.945087269124254,24.18209457397461,33682467,0.0,0.0
2016-04-15,24.18208641974247,24.27836962774473,23.922859534824912,24.07098960876465,37179112,0.0,0.0
2016-04-18,24.07099280815449,24.3376257855223,23.91545665653091,24.152463912963867,38997262,0.0,0.0
2016-04-19,24.293188609348906,24.589445844913225,24.248749279537112,24.359846115112305,29954996,0.0,0.0
2016-04-20,24.330214948364166,24.7375704173238,24.330214948364166,24.61166000366211,36981593,0.0,0.0
2016-04-21,24.485753568888423,24.7968243727474,24.4709399644408,24.619070053100586,36025298,0.0,0.0
2016-04-22,24.62647705965449,24.81163893313607,24.493160570305918,24.64129066467285,27548714,0.0,0.0
2016-04-25,24.537599906687024,24.641290674996483,24.441315196412763,24.596851348876953,25569513,0.0,0.0
2016-04-26,24.589444608308437,24.685729321740396,24.38206455384257,24.478347778320312,30293330,0.0,0.0
2016-04-27,24.42650639388318,24.596854685526107,24.367253454701213,24.44131851196289,27503603,0.0,0.0
2016-04-28,24.419094512553805,24.57463065851607,24.25615230886594,24.374656677246094,34818995,0.0,0.0
2016-04-29,24.345032964268054,24.404284408865458,24.019148530028094,24.226530075073242,36061134,0.0,0.0
2016-05-02,24.115431864124538,24.441314790760476,24.070992538742566,24.29318618774414,40122407,0.0,0.0
2016-05-03,24.922740324088252,25.159747625111248,24.62648157004812,24.95977210998535,75396414,0.0,0.0
2016-05-04,24.937545688315367,25.107895430791988,24.68572633672276,24.737571716308594,38021364,0.0,0.0
2016-05-05,24.71535523586564,24.981989714445014,24.663509849607735,24.86348533630371,25047467,0.0,0.0
2016-05-06,24.722761469556183,24.878297629433085,24.589444973798013,24.870891571044922,24422234,0.0,0.0
2016-05-09,24.841267275810722,25.15233961343741,24.826453669229025,25.048648834228516,33182766,0.0,0.0
2016-05-10,25.05604988526008,25.08567411459403,24.796822989047755,25.033828735351562,26125498,0.0,0.0
2016-05-11,25.003936127967293,25.078662925323478,24.772278849757424,24.779752731323242,32037384,0.28463,0.0
2016-05-12,24.824596481581217,24.86943377622441,24.600413012941704,24.80217933654785,26746515,0.0,0.0
2016-05-13,24.906797186901585,24.996470273899746,24.764814423582443,24.80217933654785,21622494,0.0,0.0
2016-05-16,24.60788149703113,24.981521553775778,24.518208424236093,24.944156646728516,23239224,0.0,0.0
2016-05-17,24.861961046577125,24.91427072216598,24.600412668632853,24.682613372802734,33175177,0.0,0.0
2016-05-18,24.667667337156185,24.944158961695628,24.637774807828972,24.7872314453125,21034889,0.0,0.0
2016-05-19,24.779756764414945,24.981521553775778,24.630300140801886,24.944156646728516,28095740,0.0,0.0
2016-05-20,25.01888851060129,25.33274656337603,24.996469863647636,25.21318244934082,36437939,0.0,0.0
2016-05-23,25.280439039585843,25.340221101691625,25.14592864870366,25.160873413085938,25126833,0.0,0.0
2016-05-24,25.17581606646268,25.541983773311923,25.17581606646268,25.48219871520996,29890808,0.0,0.0
2016-05-25,25.497145923403806,25.706381603871534,25.459781014052773,25.66901969909668,22152761,0.0,0.0
2016-05-26,25.60176903788876,25.8932069609517,25.60176903788876,25.728805541992188,26656292,0.0,0.0
2016-05-27,25.691436089570065,25.967929199687596,25.691436089570065,25.863309860229492,21569056,0.0,0.0
2016-05-31,25.90814583195382,25.967927879379463,25.691434783319888,25.93056297302246,34547274,0.0,0.0
2016-06-01,25.930563026305474,26.109912173526872,25.87078097875699,25.967927932739258,24361207,0.0,0.0
2016-06-02,25.92309196877943,26.14727540967023,25.79605548682827,26.05760383605957,31807717,0.0,0.0
2016-06-03,26.05760758978222,26.06507997161153,25.743749525491907,25.923095703125,28377580,0.0,0.0
2016-06-06,25.930567992528566,26.147279083112316,25.87078593353062,26.102441787719727,21526791,0.0,0.0
2016-06-07,26.035184860229492,26.14727658571653,25.96793042585252,26.035184860229492,24776905,0.0,0.0
2016-06-08,25.982872703163558,26.401350040734822,25.908145894844097,26.341567993164062,23703195,0.0,0.0
2016-06-09,26.19210824528373,26.528383349442617,26.177163486319046,26.386402130126953,25440187,0.0,0.0
2016-06-10,26.23695109256993,26.446189780765014,26.169696658386147,26.3714599609375,21645366,0.0,0.0
2016-06-13,26.169699372739373,26.26684634584561,25.930568130895058,25.960460662841797,31296000,0.0,0.0
2016-06-14,25.855838046699464,26.177168452859018,25.84089328489934,26.147275924682617,33410430,0.0,0.0
2016-06-15,26.16221744006447,26.296726273279397,25.89319676905918,25.99781608581543,21372696,0.0,0.0
2016-06-16,25.915618265562337,25.99782045880147,25.72132736217375,25.967927932739258,23540563,0.0,0.0
2016-06-17,25.990345137700405,26.01276528344613,25.452306708442325,25.571870803833008,35423464,0.0,0.0
2016-06-20,25.766166809931306,25.930568224792356,25.54198634011338,25.78111457824707,23814919,0.0,0.0
2016-06-21,25.7885817900938,26.065074886721522,25.7885817900938,25.967927932739258,26725962,0.0,0.0
2016-06-22,25.96045809582373,26.11738711272948,25.713857501097717,25.758691787719727,26515583,0.0,0.0
2016-06-23,25.93056497854314,25.960457506855874,25.63165471829662,25.848365783691406,25111339,0.0,0.0
2016-06-24,25.258019840919392,25.7437517428505,25.213185546081853,25.385059356689453,46376211,0.0,0.0
2016-06-27,25.258010864257812,25.392522714695474,25.05624609317704,25.258010864257812,31359662,0.0,0.0
2016-06-28,25.51956364829684,25.758691862614462,25.34768986868402,25.73627471923828,25068547,0.0,0.0
2016-06-29,25.87078104586653,26.266841243194555,25.833419143911776,26.162221908569336,26206761,0.0,0.0
2016-06-30,26.259368260640947,26.356515223762983,26.109914629996826,26.311677932739258,28451465,0.0,0.0
2016-07-01,26.266846762751605,26.640483888268733,26.244426612291566,26.58070182800293,20371290,0.0,0.0
2016-07-05,26.558278907738867,26.842244383404957,26.49102448013457,26.760042190551758,21972843,0.0,0.0
2016-07-06,26.76752143930538,26.82730349520262,26.438718629582386,26.79741096496582,27226928,0.0,0.0
2016-07-07,26.74510070732858,26.849720054011698,26.573226924799542,26.73015594482422,19081089,0.0,0.0
2016-07-08,26.812351978907056,27.04400778869091,26.677843123089318,26.991701126098633,18752873,0.0,0.0
2016-07-11,26.954339953457634,27.163578651114808,26.924447423259597,27.014122009277344,17406915,0.0,0.0
2016-07-12,27.014122590746187,27.126214323392926,26.924448002798226,27.081377029418945,17066368,0.0,0.0
2016-07-13,27.11127082727604,27.223362565161267,27.058961149291168,27.13368797302246,14611497,0.0,0.0
2016-07-14,27.268188376127025,27.619408205683165,27.088839267389567,27.589515686035156,29155116,0.0,0.0
2016-07-15,27.626890802693545,27.791292210125807,27.372817812301403,27.477434158325195,26445387,0.0,0.0
2016-07-18,27.417647163992996,27.641830587885302,27.31302783223314,27.380285263061523,17827567,0.0,0.0
2016-07-19,27.402702403620406,27.5521590210739,27.31302783223314,27.380285263061523,17614975,0.0,0.0
2016-07-20,27.57457862333788,27.59699877047418,27.41017723083496,27.41017723083496,12937112,0.0,0.0
2016-07-21,27.402705585221945,27.514797310182548,27.29061386026134,27.432598114013672,13772091,0.0,0.0
2016-07-22,27.49985247327264,27.52974199740685,27.41017789171759,27.455015182495117,14209501,0.0,0.0
2016-07-25,27.499850003644912,27.52973952509489,27.28313895482882,27.484905242919922,12833293,0.0,0.0
2016-07-26,27.522274017333984,27.55216655082438,27.387765128068924,27.522274017333984,12773953,0.0,0.0
2016-07-27,27.462487464532447,27.589523950797318,27.387760649890087,27.537214279174805,15877456,0.0,0.0
2016-07-28,27.55964092012789,27.58205806842947,27.27567535209005,27.402711868286133,17134878,0.0,0.0
2016-07-29,27.410177235273295,27.61194353665196,27.387760092709502,27.567106246948242,22675545,0.0,0.0
2016-08-01,27.664255108541287,27.9407482420451,27.634362578492283,27.880966186523438,29911044,0.0,0.0
